,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
39,s1,S  8,8,9142,18.284,0.7240000000000002,0
58,s1,S  8,8,12902,25.804,0.08399999999999963,0
82,s1,S  8,8,17915,35.83,0.32399999999999807,0
187,s1,S  8,8,37562,75.124,0.44999999999998863,0
219,s1,S  8,8,43836,87.672,0.7579999999999956,0
226,s1,S  8,8,45090,90.18,0.45000000000000284,0
303,s1,S  8,8,59720,119.44,0.7079999999999984,0
