,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
4,response,S131,3,1699,3.398,0.2240000000000002,3
58,response,S131,3,11650,23.3,0.060000000000002274,3
94,response,S131,3,18864,37.728,0.2740000000000009,3
102,response,S131,3,20200,40.4,0.09199999999999875,3
106,response,S131,3,20850,41.7,0.07000000000000028,3
183,response,S131,3,35111,70.222,0.16399999999998727,3
187,response,S131,3,35708,71.416,0.09799999999999898,3
192,response,S131,3,36530,73.06,0.10999999999999943,3
273,response,S131,3,51861,103.722,0.22999999999998977,3
