,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s1,S  9,9,2939,2.939,0.8370000000000002,1
8,s1,S  9,9,5446,5.446,0.44700000000000006,1
17,s1,S  9,9,8789,8.789,0.5220000000000002,1
34,s1,S  9,9,15472,15.472,0.6829999999999998,1
39,s1,S  9,9,17149,17.149,0.7280000000000015,1
55,s1,S  9,9,23838,23.838,0.06700000000000017,1
60,s1,S  9,9,25511,25.511,0.11199999999999832,1
65,s1,S  9,9,27180,27.18,0.1490000000000009,1
101,s1,S  9,9,41390,41.39,0.4859999999999971,1
106,s1,S  9,9,43063,43.063,0.5280000000000058,1
117,s1,S  9,9,46408,46.408,0.6080000000000041,0
129,s1,S  9,9,51428,51.428,0.7309999999999945,0
144,s1,S  9,9,57276,57.276,0.05100000000000193,1
149,s1,S  9,9,58948,58.948,0.09700000000000131,1
168,s1,S  9,9,66469,66.469,0.2740000000000009,1
173,s1,S  9,9,68138,68.138,0.30400000000000205,1
188,s1,S  9,9,73999,73.999,0.45299999999998875,1
201,s1,S  9,9,79013,79.013,0.5720000000000027,1
208,s1,S  9,9,81515,81.515,0.6299999999999955,1
213,s1,S  9,9,83195,83.195,0.6739999999999924,1
230,s1,S  9,9,89045,89.045,0.0030000000000001137,0
238,s1,S  9,9,92386,92.386,0.07899999999999352,1
253,s1,S  9,9,98243,98.243,0.22699999999998965,1
262,s1,S  9,9,101579,101.579,0.29699999999999704,1
267,s1,S  9,9,103253,103.253,0.340999999999994,1
272,s1,S  9,9,104928,104.928,0.3789999999999907,1
277,s1,S  9,9,106598,106.598,0.4140000000000015,1
286,s1,S  9,9,109938,109.938,0.49500000000000455,1
291,s1,S  9,9,111612,111.612,0.5319999999999965,1
300,s1,S  9,9,114962,114.962,0.6189999999999998,1
307,s1,S  9,9,117468,117.468,0.6809999999999974,1
314,s1,S  9,9,119977,119.977,0.7430000000000092,1
