,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
1,s2,S 68,4,3081,3.081,0.823,0
74,s2,S 68,4,29189,29.189,0.5960000000000001,0
215,s2,S 68,4,78964,78.964,0.19299999999999784,0
332,s2,S 68,4,121387,121.387,0.006000000000000227,0
