,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
0,s2,S 65,1,967,0.967,0.0,0
36,s2,S 65,1,14840,14.84,0.08399999999999963,0
224,s2,S 65,1,85009,85.009,0.02599999999999625,0
