,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
117,s1,S  9,9,46408,46.408,0.6080000000000041,0
129,s1,S  9,9,51428,51.428,0.7309999999999945,0
230,s1,S  9,9,89045,89.045,0.0030000000000001137,0
