,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
8,s1,S  3,3,4989,4.989,0.43400000000000016,0
63,s1,S  3,3,25059,25.059,0.10800000000000054,0
184,s1,S  3,3,70205,70.205,0.3780000000000001,0
