,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
63,s1,S  4,4,25186,25.186,0.10699999999999932,0
112,s1,S  4,4,43579,43.579,0.5519999999999996,0
142,s1,S  4,4,54449,54.449,0.8179999999999978,0
203,s1,S  4,4,77012,77.012,0.5330000000000013,0
