,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
58,s2,S 67,3,23823,23.823,0.7650000000000006,0
76,s2,S 67,3,30355,30.355,0.6120000000000019,2
86,s2,S 67,3,33614,33.614,0.5239999999999938,0
98,s2,S 67,3,38510,38.51,0.40800000000000125,0
119,s2,S 67,3,45853,45.853,0.22100000000000364,0
139,s2,S 67,3,53200,53.2,0.04899999999999949,0
146,s2,S 67,3,56466,56.466,0.8000000000000043,0
160,s2,S 67,3,61365,61.365,0.6910000000000025,0
171,s2,S 67,3,65439,65.439,0.22699999999998965,0
200,s2,S 67,3,76053,76.053,0.32500000000000284,0
212,s2,S 67,3,80948,80.948,0.20299999999998875,0
230,s2,S 67,3,87476,87.476,0.05100000000000193,0
235,s2,S 67,3,89915,89.915,0.8140000000000072,0
243,s2,S 67,3,93183,93.183,0.7410000000000139,0
258,s2,S 67,3,98898,98.898,0.597999999999999,0
287,s2,S 67,3,109507,109.507,0.3430000000000035,0
