,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
183,s2,S 68,4,70341,70.341,0.3930000000000007,0
279,s2,S 68,4,106240,106.24,0.3469999999999942,0
300,s2,S 68,4,114395,114.395,0.14000000000000057,0
