,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
51,s2,S 68,4,20711,20.711,0.7769999999999975,0
55,s2,S 68,4,22343,22.343,0.7429999999999986,0
222,s2,S 68,4,84353,84.353,0.055999999999997385,0
226,s2,S 68,4,85988,85.988,0.01999999999999602,0
253,s2,S 68,4,95778,95.778,0.6129999999999995,0
