,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s2,S 66,2,2474,2.474,0.8120000000000003,1
6,s2,S 66,2,4106,4.106,0.3380000000000001,1
13,s2,S 66,2,6555,6.555,0.2829999999999995,1
18,s2,S 66,2,8188,8.188,0.23900000000000077,1
23,s2,S 66,2,9825,9.825,0.20599999999999952,1
34,s2,S 66,2,13906,13.906,0.1070000000000011,1
39,s2,S 66,2,15533,15.533,0.06299999999999883,1
44,s2,S 66,2,17162,17.162,0.013999999999999346,1
56,s2,S 66,2,22059,22.059,0.7349999999999994,1
63,s2,S 66,2,24507,24.507,0.6770000000000032,0
67,s2,S 66,2,26137,26.137,0.629999999999999,1
90,s2,S 66,2,35113,35.113,0.41799999999999926,1
99,s2,S 66,2,38380,38.38,0.33200000000000074,1
104,s2,S 66,2,40008,40.008,0.29700000000000415,1
111,s2,S 66,2,42462,42.462,0.2430000000000021,1
116,s2,S 66,2,44094,44.094,0.20199999999999818,1
125,s2,S 66,2,47359,47.359,0.12199999999999989,1
135,s2,S 66,2,50620,50.62,0.03599999999999426,1
169,s2,S 66,2,64488,64.488,0.5319999999999965,1
180,s2,S 66,2,68574,68.574,0.43200000000000216,1
191,s2,S 66,2,72651,72.651,0.3370000000000033,1
208,s2,S 66,2,79179,79.179,0.17100000000000648,1
217,s2,S 66,2,82437,82.437,0.08599999999999852,1
227,s2,S 66,2,86526,86.526,0.8220000000000027,1
235,s2,S 66,2,88969,88.969,0.7620000000000005,1
240,s2,S 66,2,90597,90.597,0.7179999999999893,1
247,s2,S 66,2,93053,93.053,0.6760000000000019,1
262,s2,S 66,2,98757,98.757,0.5210000000000008,1
267,s2,S 66,2,100391,100.391,0.487000000000009,1
276,s2,S 66,2,103653,103.653,0.40500000000000114,1
285,s2,S 66,2,106922,106.922,0.3289999999999935,1
298,s2,S 66,2,111819,111.819,0.2079999999999984,1
303,s2,S 66,2,113444,113.444,0.15800000000000125,1
314,s2,S 66,2,117529,117.529,0.06999999999999318,1
