,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s2,S 70,6,2481,2.481,0.8119999999999998,1
8,s2,S 70,6,4929,4.929,0.3260000000000005,1
13,s2,S 70,6,6564,6.564,0.2889999999999997,1
20,s2,S 70,6,9011,9.011,0.22299999999999898,1
25,s2,S 70,6,10646,10.646,0.1850000000000005,1
32,s2,S 70,6,13088,13.088,0.11799999999999855,1
37,s2,S 70,6,14725,14.725,0.08499999999999908,1
44,s2,S 70,6,17165,17.165,0.021000000000000796,1
50,s2,S 70,6,19621,19.621,0.8019999999999996,1
67,s2,S 70,6,26144,26.144,0.634999999999998,1
72,s2,S 70,6,27779,27.779,0.6050000000000004,1
79,s2,S 70,6,30221,30.221,0.536999999999999,1
84,s2,S 70,6,31855,31.855,0.4969999999999999,1
93,s2,S 70,6,35116,35.116,0.4099999999999966,1
108,s2,S 70,6,40828,40.828,0.2780000000000058,1
117,s2,S 70,6,44099,44.099,0.19699999999999562,1
132,s2,S 70,6,49805,49.805,0.055999999999997385,1
137,s2,S 70,6,51438,51.438,0.016000000000005343,1
141,s2,S 70,6,53072,53.072,0.8160000000000025,1
146,s2,S 70,6,54701,54.701,0.7659999999999982,1
169,s2,S 70,6,63678,63.678,0.546999999999997,1
180,s2,S 70,6,67758,67.758,0.4519999999999982,1
185,s2,S 70,6,69392,69.392,0.41499999999999204,1
192,s2,S 70,6,71838,71.838,0.35299999999999443,1
199,s2,S 70,6,74287,74.287,0.29000000000000625,1
212,s2,S 70,6,79181,79.181,0.17199999999999704,1
219,s2,S 70,6,81632,81.632,0.11200000000000898,1
233,s2,S 70,6,87340,87.34,0.8050000000000068,1
242,s2,S 70,6,90607,90.607,0.7249999999999943,1
251,s2,S 70,6,93870,93.87,0.6450000000000102,1
264,s2,S 70,6,98762,98.762,0.519999999999996,1
271,s2,S 70,6,101212,101.212,0.46699999999999875,0
287,s2,S 70,6,107736,107.736,0.2990000000000066,1
