,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
12,s2,S 72,8,6041,6.041,0.3550000000000004,0
23,s2,S 72,8,10118,10.118,0.25399999999999956,0
39,s2,S 72,8,15834,15.834,0.07399999999999984,0
59,s2,S 72,8,24811,24.811,0.7289999999999992,0
65,s2,S 72,8,27253,27.253,0.6679999999999993,0
93,s2,S 72,8,37860,37.86,0.4069999999999965,0
101,s2,S 72,8,41130,41.13,0.33500000000000085,0
117,s2,S 72,8,46840,46.84,0.19300000000000495,0
137,s2,S 72,8,54995,54.995,0.8149999999999977,0
161,s2,S 72,8,63979,63.979,0.6090000000000018,0
205,s2,S 72,8,80298,80.298,0.2079999999999984,0
243,s2,S 72,8,94169,94.169,0.7000000000000028,2
250,s2,S 72,8,96615,96.615,0.6419999999999959,0
267,s2,S 72,8,103136,103.136,0.4689999999999941,0
287,s2,S 72,8,110489,110.489,0.3050000000000068,0
291,s2,S 72,8,112117,112.117,0.2610000000000099,0
304,s2,S 72,8,117007,117.007,0.132000000000005,0
308,s2,S 72,8,118642,118.642,0.09899999999998954,0
