,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
13,s2,S 73,9,7052,7.052,0.3299999999999992,0
22,s2,S 73,9,10321,10.321,0.2530000000000001,0
49,s2,S 73,9,20922,20.922,0.8150000000000013,0
55,s2,S 73,9,23375,23.375,0.7669999999999995,0
102,s2,S 73,9,40506,40.506,0.347999999999999,0
113,s2,S 73,9,44586,44.586,0.242999999999995,0
117,s2,S 73,9,46223,46.223,0.20700000000000074,0
123,s2,S 73,9,48671,48.671,0.1559999999999988,0
131,s2,S 73,9,51928,51.928,0.06799999999999784,0
152,s2,S 73,9,60090,60.09,0.7000000000000028,0
175,s2,S 73,9,68255,68.255,0.5090000000000003,0
190,s2,S 73,9,73965,73.965,0.3610000000000042,0
219,s2,S 73,9,84570,84.57,0.10499999999998977,0
234,s2,S 73,9,90280,90.28,0.7999999999999972,0
245,s2,S 73,9,94366,94.366,0.7060000000000031,0
249,s2,S 73,9,95992,95.992,0.6560000000000059,0
281,s2,S 73,9,107419,107.419,0.37699999999999534,0
292,s2,S 73,9,111498,111.498,0.28300000000000125,0
304,s2,S 73,9,116396,116.396,0.16400000000000148,0
