,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
7,s1,S  2,2,4897,4.897,0.49400000000000066,0
19,s1,S  2,2,9078,9.078,0.5949999999999989,0
30,s1,S  2,2,13259,13.259,0.6920000000000002,0
36,s1,S  2,2,15771,15.771,0.7560000000000002,0
52,s1,S  2,2,21624,21.624,0.0849999999999973,0
65,s1,S  2,2,26636,26.636,0.19699999999999918,0
76,s1,S  2,2,30817,30.817,0.3000000000000007,0
84,s1,S  2,2,34161,34.161,0.38000000000000256,0
114,s1,S  2,2,45032,45.032,0.519999999999996,0
150,s1,S  2,2,57566,57.566,0.12199999999999989,0
174,s1,S  2,2,65925,65.925,0.3130000000000024,0
183,s1,S  2,2,69267,69.267,0.40099999999999625,0
199,s1,S  2,2,75123,75.123,0.5460000000000065,0
261,s1,S  2,2,96858,96.858,0.2510000000000048,0
269,s1,S  2,2,100203,100.203,0.33200000000000784,0
276,s1,S  2,2,102713,102.713,0.387999999999991,0
300,s1,S  2,2,111906,111.906,0.6060000000000088,0
