,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
4,response,S130,2,1977,3.954,0.08400000000000007,3
51,response,S130,2,10408,20.816,0.21999999999999886,3
112,response,S130,2,22082,44.164,0.16600000000000392,3
196,response,S130,2,37917,75.834,0.0660000000000025,3
203,response,S130,2,39174,78.348,0.0799999999999983,3
252,response,S130,2,48422,96.844,0.17799999999999727,3
281,response,S130,2,53953,107.906,0.3760000000000048,3
316,response,S130,2,60499,120.998,0.8539999999999992,3
