,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
77,response,S137,9,17908,35.816,0.12600000000000477,3
133,response,S137,9,28816,57.632,0.7259999999999991,3
151,response,S137,9,31807,63.614,0.01999999999999602,3
194,response,S137,9,39864,79.728,0.2459999999999951,3
223,response,S137,9,45274,90.548,0.19200000000000728,3
248,response,S137,9,49994,99.988,0.44199999999999307,3
