,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
103,s1,S  2,2,20328,40.656,0.46999999999999886,0
152,s1,S  2,2,29524,59.048,0.09600000000000364,0
170,s1,S  2,2,32866,65.732,0.25,0
278,s1,S  2,2,53348,106.696,0.4159999999999968,0
