,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
87,s2,S 69,5,16797,33.594,0.4540000000000006,0
117,s2,S 69,5,22510,45.02,0.18200000000000216,0
124,s2,S 69,5,23731,47.462,0.11000000000000654,0
131,s2,S 69,5,25366,50.732,0.036000000000001364,0
211,s2,S 69,5,40867,81.734,0.10599999999999454,0
228,s2,S 69,5,44132,88.264,0.7920000000000016,0
280,s2,S 69,5,53923,107.846,0.30400000000000205,0
299,s2,S 69,5,57594,115.188,0.12999999999999545,0
303,s2,S 69,5,58409,116.818,0.0799999999999983,0
