,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
50,response,S133,5,10244,20.488,0.7319999999999993,2
58,response,S133,5,11509,23.018,0.030000000000001137,2
82,response,S133,5,15749,31.498,0.03200000000000003,2
