,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
20,s1,S  3,3,5095,10.19,0.5640000000000001,0
61,s1,S  3,3,12620,25.24,0.1039999999999992,0
123,s1,S  3,3,23907,47.814,0.652000000000001,0
185,s1,S  3,3,35610,71.22,0.39799999999999613,0
239,s1,S  3,3,46061,92.122,0.08199999999999363,0
