,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
34,s1,S  9,9,7538,15.076,0.6660000000000004,0
56,s1,S  9,9,11296,22.592,0.0259999999999998,0
67,s1,S  9,9,13386,26.772,0.12399999999999878,0
116,s1,S  9,9,22583,45.166,0.5640000000000001,0
255,s1,S  9,9,48499,96.998,0.17800000000001148,0
302,s1,S  9,9,57697,115.394,0.6219999999999999,0
314,s1,S  9,9,60204,120.408,0.7379999999999995,0
