,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
51,s2,S 65,1,9234,18.468,0.04400000000000048,0
148,s2,S 65,1,26778,53.556,0.02599999999999625,0
153,s2,S 65,1,28001,56.002,0.8019999999999996,0
217,s2,S 65,1,39425,78.85,0.23999999999999488,0
245,s2,S 65,1,44730,89.46,0.8219999999999885,0
254,s2,S 65,1,46358,92.716,0.7299999999999898,0
307,s2,S 65,1,55745,111.49,0.2779999999999916,0
