,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
77,s2,S 69,5,15065,30.13,0.5399999999999991,0
144,s2,S 69,5,27306,54.612,0.7740000000000009,0
254,s2,S 69,5,47701,95.402,0.6059999999999945,0
321,s2,S 69,5,59941,119.882,0.008000000000009777,0
