,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
35,response,S129,1,7540,15.08,0.3019999999999996,3
117,response,S129,1,22948,45.896,0.10999999999999943,3
152,response,S129,1,29548,59.096,0.09199999999999875,3
238,response,S129,1,45399,90.798,0.030000000000001137,3
