,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
65,response,S133,5,13281,26.562,0.0940000000000012,3
100,response,S133,5,19729,39.458,0.13799999999999812,3
121,response,S133,5,23339,46.678,0.018000000000000682,3
135,response,S133,5,25861,51.722,0.16400000000000148,3
223,response,S133,5,42997,85.994,0.16599999999999682,3
268,response,S133,5,51604,103.208,0.24399999999999977,3
293,response,S133,5,56043,112.086,0.14000000000000057,3
298,response,S133,5,56838,113.676,0.10600000000000875,3
