,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
20,response,S136,8,5012,10.024,0.03199999999999825,2
77,response,S136,8,16458,32.916,0.0759999999999934,2
87,response,S136,8,18270,36.54,0.021999999999998465,2
160,response,S136,8,32038,64.076,0.22999999999999687,2
167,response,S136,8,33260,66.52,0.22999999999998977,2
268,response,S136,8,52941,105.882,0.4240000000000066,2
