,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
90,s1,S  2,2,17141,34.282,0.3299999999999983,0
218,s1,S  2,2,41384,82.768,0.6779999999999973,0
246,s1,S  2,2,46401,92.802,0.10200000000000387,0
